Freq	Pol	SR	Beam	Type	Channel	T	Encryption	FTA	Package	Res	Compression	V_PID	A_PID	SID	Owner	Date	Row
12188	V	28000	T2	TV	OzoneNetwork	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	598	932[hun]	2690	alexfloresaf38	13-Apr-18	1440	
12188	V	28000	T2	TV	E! Eastern Europe	TV	FTA	Yes	Digi TV	SD	MPEG-2	4008	892[eng]	3270	Tanea	4-May-18	1442	
12188	V	28000	T2	TV	Speranta TV	TV	FTA	Yes		SD	MPEG-2	4012	896[rum]	3290	Tanea	4-May-18	1444	
12188	V	28000	T2	TV	Hora TV	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	4048	4049[rum]	3500	alexfloresaf38	13-Apr-18	1446	
12188	V	28000	T2	R	Radio Vibe	R	FTA	Yes	Digi TV			0	782[rum]	2515	alexfloresaf38	13-Apr-18	1448	
12188	V	28000	T2	R	Kiss FM	R	FTA	Yes	Digi TV			0	4074[rum]	3611	alexfloresaf38	13-Apr-18	1450	
12207	H	30000	CEE	TV	TS Showcase 1	TV	Videoguard|Conax	No		HD	MPEG-4	3021	3025[nor]	9025	alexfloresaf38	18-Mar-20	1454	
12207	H	30000	CEE	TV	TS Showcase 2	TV	Videoguard|Conax	No		HD	MPEG-4	3051	3055[nor]	9026	alexfloresaf38	18-Mar-20	1456	
12207	H	30000	CEE	TV	TS Showcase 3	TV	Videoguard|Conax	No		HD	MPEG-4	3101	3105[nor]	9027	alexfloresaf38	18-Mar-20	1458	
12207	H	30000	CEE	TV	TS Showcase 4	TV	Videoguard|Conax	No		HD	MPEG-4	3111	3115[nor]|3119[nor]	9028	alexfloresaf38	18-Mar-20	1460	
12207	H	30000	CEE	TV	TS Showcase 5	TV	Videoguard|Conax	No		HD	MPEG-4	3121	3125[nor]|3127[nor]	9029	alexfloresaf38	18-Mar-20	1462	
12207	H	30000	CEE	TV	TS Showcase 6	TV	Videoguard|Conax	No		HD	MPEG-4	3131	3135[nor]|3137[nor]	9030	alexfloresaf38	18-Mar-20	1464	
12207	H	30000	CEE	TV	TS Showcase 7	TV	Videoguard|Conax	No		HD	MPEG-4	3141	3145[nor]|3147[nor]	9031	alexfloresaf38	18-Mar-20	1466	
12207	H	30000	CEE	TV	TS Showcase 8	TV	Videoguard|Conax	No		HD	MPEG-4	3002	3155[nor]	9032	alexfloresaf38	18-Mar-20	1468	
12207	H	30000	CEE	TV	TS Showcase 9	TV	Videoguard|Conax	No		SD	MPEG-4	1455	3150[eng]	9033	alexfloresaf38	18-Mar-20	1470	
12207	H	30000	CEE	TV	TS Showcase 10	TV	Videoguard|Conax	No		SD	MPEG-4	1456	3151[eng]	9034	alexfloresaf38	18-Mar-20	1472	
12226	V	27500	K2	TV	Paramount Channel Hungary	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3|Viaccess 5.0	No		SD	MPEG-2	5011	5012[hun]|5013[rum]	501	alexfloresaf38	4-Feb-18	1476	
12226	V	27500	K2	TV	Comedy Central Family Hungary	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3|Viaccess 5.0	No		SD	MPEG-2	5021	5022[hun]	502	alexfloresaf38	4-Feb-18	1478	
12226	V	27500	K2	TV	Comedy Central Hungary	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3|Viaccess 5.0	No		SD	MPEG-2	5031	5032[hun]	503	alexfloresaf38	4-Feb-18	1480	
12226	V	27500	K2	TV	Comedy Central Extra	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3|Viaccess 5.0	No		SD	MPEG-2	5041	5042[eng]	504	alexfloresaf38	4-Feb-18	1482	
12226	V	27500	K2	TV	Nickelodeon Europe	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3|Viaccess 5.0	No		SD	MPEG-2	5051	5052[eng]|5053[rum]|5054[cze]|5055[rus]|5056[hun]|5057[hrv]|5058[slv]|6052[srp]|6053[bul]|6054[est]|6055[lit]|6056[lav]	505	alexfloresaf38	5-Feb-18	1484	
12226	V	27500	K2	TV	MTV Europe	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3|Viaccess 5.0	No		SD	MPEG-2	5061	5062[eng]|5063[hun]|5064[cze]	506	alexfloresaf38	4-Feb-18	1486	
12226	V	27500	K2	TV	VH1	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3|Viaccess 5.0	No		SD	MPEG-2	5071	5072[eng]	507	alexfloresaf38	4-Feb-18	1488	
12226	V	27500	K2	TV	MTV Hits	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3|Viaccess 5.0	No		SD	MPEG-2	5081	5082[eng]	508	alexfloresaf38	4-Feb-18	1490	
12226	V	27500	K2	TV	MTV Dance	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3|Viaccess 5.0	No		SD	MPEG-2	5091	5092[eng]	509	alexfloresaf38	4-Feb-18	1492	
12226	V	27500	K2	TV	VH1 Classic	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3|Viaccess 5.0	No		SD	MPEG-2	5101	5102[eng]	510	alexfloresaf38	4-Feb-18	1494	
12226	V	27500	K2	TV	MTV Rocks	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3|Viaccess 5.0	No		SD	MPEG-2	5111	5112[eng]	511	alexfloresaf38	4-Feb-18	1496	
12245	H	30000	CEE	TV	DTX (Discovery Turbo Xtra)	TV	Conax|Nagravision 3	No		SD	MPEG-4	1102	1103[cze]|1104[eng]|1105[hun]	4011	Tanea	31-Jul-18	1500	
12245	H	30000	CEE	TV	TV Folklorika	TV	Conax|Nagravision 3	No		SD	MPEG-4	1702	1703[slo]	4017	Tanea	31-Jul-18	1502	
12245	H	30000	CEE	TV	FEM3	TV	Conax|Nagravision 3	No		SD	MPEG-4	1802	1803[hun]	4018	Tanea	31-Jul-18	1504	
12245	H	30000	CEE	TV	Fine Living	TV	Nagravision 3	No		SD	MPEG-4	1902	1903[cze]|1904[eng]	4019	Tanea	31-Jul-18	1506	
12245	H	30000	CEE	TV	Digi Sport 2 HD Slovakia	TV	Conax|Nagravision 3	No		HD	MPEG-4	2602	2603[slo]	4026	Tanea	31-Jul-18	1508	
12245	H	30000	CEE	TV	Food Network	TV	Nagravision 3	No		SD	MPEG-4	2702	2703[cze]|2704[eng]	4027	Tanea	31-Jul-18	1510	
12245	H	30000	CEE	TV	CBS Reality Europe	TV	Conax|Nagravision 3	No		SD	MPEG-4	3202	3203[cze]|3204[eng]|3205[hun]	4032	Tanea	31-Jul-18	1512	
12245	H	30000	CEE	TV	TLC Europe	TV	Conax|Nagravision 3	No		SD	MPEG-4	3302	3303[cze]|3304[eng]|3305[hun]	4033	Tanea	31-Jul-18	1514	
12265	V	28000	T2	TV	EuroSport	TV	Conax|Cryptoworks|Nagravision 3	No	Focus Sat|UPC Direct	SD	MPEG-2	101	110[hun]|111[cze]|112[eng]|113[rum]	30901	Frocus	5-Oct-10	1518	
12265	V	28000	T2	TV	TLC Pan Regional	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	SD	MPEG-2	151	160[hun]|161[cze]|162[eng]	30902	Tanea	14-Jul-15	1520	
12265	V	28000	T2	TV	Discovery Channel Hungary	TV	Cryptoworks|Nagravision 3	No	UPC Direct	SD	MPEG-2	201	210[hun]|211[cze]|212[eng]	30903	Frocus	5-Oct-10	1522	
12265	V	28000	T2	TV	Viasat Explorer	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	Focus Sat|UPC Direct	SD	MPEG-2	271	280[hun]|281[cze]|282[rum]	30904	alexfloresaf38	5-Aug-17	1524	
12265	V	28000	T2	TV	CBS Reality	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	SD	MPEG-2	301	310[hun]|311[cze]|312[eng]	30905	Tanea	8-Jun-13	1526	
12265	V	28000	T2	TV	FEM3	TV	Conax	No	UPC Direct	SD	MPEG-2	351	360[hun]	30906	Tanea	1-Dec-16	1528	
12265	V	28000	T2	TV	Super TV2	TV	Cryptoworks	No	UPC Direct	SD	MPEG-2	401	410[hun]	30907	Frocus	24-Nov-12	1530	
12265	V	28000	T2	TV	National Geographic RO	TV	Conax	No	Focus Sat	SD	MPEG-2	451	460[hun]|461[cze]|462[eng]	30908	Frocus	15-Jan-13	1532	
12265	V	28000	T2	TV	Daring!TV	TV	Conax|Cryptoworks|Nagravision 3	No	Focus Sat|UPC Direct	SD	MPEG-2	501	512[eng]	30909	Frocus	15-Feb-11	1534	
12265	V	28000	T2	TV	Sport 1 Czechia	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	UPC Direct	SD	MPEG-2	601	611[cze]|614[slo]	30911	Tanea	31-Oct-18	1536	
12265	V	28000	T2	TV	FEM3	TV	Cryptoworks|Nagravision 3	No	UPC Direct	SD	MPEG-2	651	660[hun]	30912	Frocus	8-Jun-13	1538	
12265	V	28000	T2	TV	Joj Plus	TV	Cryptoworks|Nagravision 3	No	UPC Direct	SD	MPEG-2	701	714[slo]	30913	Frocus	5-Oct-10	1540	
12265	V	28000	T2	TV	Cinemax 2 Central Europe	TV	Conax|Cryptoworks|Nagravision 3	No	Focus Sat|UPC Direct	SD	MPEG-2	751	760[hun]|761[cze]|762[eng]|763[rum]	30914	Frocus	5-Oct-10	1542	
12265	V	28000	T2	TV	Blue Hustler	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	Focus Sat|UPC Direct	SD	MPEG-2	251	262[eng]	30915	alexfloresaf38	5-Aug-17	1544	
12265	V	28000	T2	TV	Duna TV	TV	Conax|Cryptoworks|Nagravision 3	No	Focus Sat|UPC Direct	SD	MPEG-2	801	810[hun]	30916	Frocus	8-Jun-13	1546	
12265	V	28000	T2	TV	Pro TV International	TV	Conax|Nagravision 3	No	Focus Sat|UPC Direct	SD	MPEG-2	851	863[rum]	30917	Frocus	29-Nov-12	1548	
12265	V	28000	T2	TV	Hustler TV	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	Focus Sat|UPC Direct	SD	MPEG-2	1101	1112[eng]	30920	alexfloresaf38	5-Aug-17	1550	
12303	V	27500	K2	TV	Discovery Hungary HD	TV	PowerVu	No		HD	MPEG-4	900	901[cze]|902[hun]|903[eng]|904[hun]	900	alexfloresaf38	18-Jan-20	1554	
12303	V	27500	K2	TV	Discovery Central Europe HD	TV	PowerVu	No		HD	MPEG-4	1100	1101[eng]|1102[bul]|1103[cze]|1104[hun]	1100	alexfloresaf38	18-Jan-20	1556	
12303	V	27500	K2	TV	Discovery Central Europe HD	TV	PowerVu	No		HD	MPEG-4	1100	1101[eng]|1102[bul]|1104[hun]|1105[rum]	1101	alexfloresaf38	18-Jan-20	1558	
12303	V	27500	K2	TV	Discovery Central Europe HD	TV	PowerVu	No		HD	MPEG-4	1100	1101[eng]|1106[rus]	1102	alexfloresaf38	18-Jan-20	1560	
12303	V	27500	K2	TV	Historia Poland	TV	PowerVu	No		SD	MPEG-4	1300	1301[pol]	1300	qubaq	18-Jan-20	1562	
12303	V	27500	K2	TV	DTX	TV	PowerVu	No		SD	MPEG-4	2300	2301[eng]|2303[rus]|2304[hun]|2305[cze]	2300	alexfloresaf38	18-Jan-20	1564	
12303	V	27500	K2	TV	Discovery Showcase HD Europe	TV	PowerVu	No		HD	MPEG-4	2500	2501[eng]|2503[rus]|2505[tur]	2500	alexfloresaf38	18-Jan-20	1566	
12303	V	27500	K2	TV	Discovery HD Czech/Hun	TV	PowerVu	No		HD	MPEG-4	2500	2501[eng]|2504[cze]|2506[hun]	2501	Adverte	18-Jan-20	1568	
12303	V	27500	K2	TV	Discovery HD Russia	TV	PowerVu	No		HD	MPEG-4	2500	2501[eng]|2503[rus]	2502	Frocus	15-Feb-11	1570	
12303	V	27500	K2	TV	Discovery HD Czech	TV	PowerVu	No		HD	MPEG-4	2500	2501[eng]|2504[cze]	2503	Frocus	16-Mar-11	1572	
12303	V	27500	K2	TV	Discovery HD Turkish	TV	PowerVu	No		HD	MPEG-4	2500	2501[eng]|2505[tur]	2504	chab7	30-Aug-11	1574	
12303	V	27500	K2	TV	Discovery HD Hungarian	TV	PowerVu	No		HD	MPEG-4	2500	2501[eng]|2506[hun]	2505	chab7	16-Mar-11	1576	
12303	V	27500	K2	TV	Discovery Showcase HD Europe	TV	PowerVu	No		HD	MPEG-4	2500	2501[eng]	2506	alexfloresaf38	18-Jan-20	1578	
12303	V	27500	K2	TV	Animal Planet HD	TV	PowerVu+	No		HD	MPEG-4	2600	2601[eng]|2602[pol]|2603[rus]|2605[tur]	2600	Frocus	16-Mar-11	1580	
12303	V	27500	K2	TV	Animal Planet HD Polish	TV	PowerVu+	No		HD	MPEG-4	2600	2601[eng]|2602[pol]|2604[cze]|2606[hun]	2601	Adverte	15-Jun-13	1582	
12303	V	27500	K2	TV	Animal Planet HD Russian	TV	PowerVu+	No		HD	MPEG-4	2600	2601[eng]|2603[rus]	2602	Adverte	15-Jun-13	1584	
12303	V	27500	K2	TV	Animal Planet HD Czech	TV	PowerVu+	No		HD	MPEG-4	2600	2601[eng]|2604[cze]	2603	chab7	16-Mar-11	1586	
12303	V	27500	K2	TV	Animal Planet HD Turkish	TV	PowerVu+	No		HD	MPEG-4	2600	2601[eng]|2605[tur]	2604	Adverte	15-Jun-13	1588	
12303	V	27500	K2	TV	Animal Planet HD Hungarian	TV	PowerVu+	No		HD	MPEG-4	2600	2601[eng]|2606[hun]	2605	chab7	16-Mar-11	1590	
12303	V	27500	K2	TV	Discovery Iberia HD	TV	PowerVu+	No		HD	MPEG-4	2700	2701[spa]|2702[eng]	2700	Frocus	18-Dec-12	1592	
12303	V	27500	K2	TV	Discovery Poland HD	TV	PowerVu+	No		HD	MPEG-4	2800	2802[eng]|2801[pol]	2800	Adverte	15-Jun-13	1594	
12303	V	27500	K2	TV	DTX HD (Discovery Turbo Xtra)	TV	PowerVu	No		HD	MPEG-4	3000	3001[eng]|3002[tur]|3003[rus]|3005[cze]	3000	Tanea	27-Aug-15	1596	
12303	V	27500	K2	TV	Science Europe HD	TV	PowerVu+	No		HD	MPEG-4	3200	3201[eng]|3202[hun]|3203[tur]|3204[rus]|3205[cze]	3200	Tanea	10-Aug-13	1598	
12322	H	30000	CEE	IMG	TS Sports 11	TV	Conax	No		SD	MPEG-4	6110		9010	Tanea	17-May-17	1602	
12322	H	30000	CEE	IMG	TS Sports 12	TV	Conax	No		SD	MPEG-4	6111		9011	Tanea	17-May-17	1604	
12322	H	30000	CEE	IMG	TS Sports 13	TV	Conax	No		SD	MPEG-4	6112		9012	Tanea	17-May-17	1606	
12322	H	30000	CEE	IMG	TS Sports 14	TV	Conax	No		SD	MPEG-4	6113		9013	Tanea	17-May-17	1608	
12322	H	30000	CEE	IMG	TS Cinema 15	TV	Conax	No		SD	MPEG-4	6114		9014	Tanea	17-May-17	1610	
12380	V	30000	K2	TV	Cartoon Network	TV	Conax|Nagravision 3	No	Digi TV|Slovak Telekom	SD	MPEG-4	1102	1103[eng]|1104[cze]	6011	alexfloresaf38	13-Apr-18	1614	
12380	V	30000	K2	TV	Nova Sport 2 HD Czechia	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	Slovak Telekom	HD	MPEG-4	1802	1803[cze]	6018	alexfloresaf38	7-May-17	1616	
12380	V	30000	K2	TV	Sport 1 Czechia HD	TV	Conax|Cryptoworks|Irdeto 2|Nagravision 3	No	Digi TV|Slovak Telekom	HD	MPEG-4	1902	1903[slo]|1904[cze]	6019	alexfloresaf38	7-May-17	1618	
12399	H	30000	Spot3	IMG	TS Sports 1 HD	TV	Conax	No		HD	MPEG-4	6100		9000	Tanea	4-Sep-19	1622	
12399	H	30000	Spot3	IMG	TS Sports 2 HD	TV	Conax	No		SD	MPEG-4	6101		9001	Tanea	4-Sep-19	1624	
12399	H	30000	Spot3	IMG	TS Sports 3 HD	TV	Conax	No		HD	MPEG-4	6102		9002	Tanea	4-Sep-19	1626	
12399	H	30000	Spot3	IMG	TS Sports 4 HD	TV	Conax	No		HD	MPEG-4	6103		9003	Tanea	4-Sep-19	1628	
12399	H	30000	Spot3	IMG	TS Sports 5 HD	TV	FTA	Yes		HD	MPEG-4	6104		9004	Tanea	4-Sep-19	1630	
12418	V	28000	T2	TV	CGTN	TV	FTA	Yes		SD	MPEG-2	1166	3097[eng]	519	alexfloresaf38	20-Jan-20	1634	
12418	V	28000	T2	TV	AlJazeera English	TV	FTA	Yes		SD	MPEG-2	1239	3237[eng]	2912	alexfloresaf38	20-Jan-20	1636	
12418	V	28000	T2	TV	Sky News	TV	FTA	Yes		SD	MPEG-2	1206	3202[eng]	3837	alexfloresaf38	20-Jan-20	1638	
12418	V	28000	T2	TV	BrunstadTV	TV	Conax	No		SD	MPEG-4	1102	3101[nor]|3315[ger]|3365[dut]|3373[eng]|4301[fre]|4302[spa]|4303[fin]|4304[rus]|4305[por]|4306[rum]|4307[tur]|4308[bul]|4309[pol]|4311[hun]|4312[ita]|4313[cze]	4609	alexfloresaf38	20-Jan-20	1640	
12418	V	28000	T2	TV	History Romania HD	TV	FTA	Yes		HD	MPEG-4	1814	3814[eng]|4829[hun]	7814	alexfloresaf38	20-Jan-20	1642	
12418	V	28000	T2	TV	History Europe	TV	FTA	Yes		SD	MPEG-2	1815	3815[eng]|4815[cze]|4816[hun]|4817[tur]|4818[rus]	7815	alexfloresaf38	20-Jan-20	1644	
12418	V	28000	T2	TV	Crime + Investigation Europe	TV	FTA	Yes		SD	MPEG-2	1816	3816[eng]|4819[cze]	7816	alexfloresaf38	20-Jan-20	1646	
12418	V	28000	T2	R	Scandinavian Satellite Radio	R	FTA	Yes				0	3174[nor]	917	alexfloresaf38	27-Dec-17	1648	
12418	V	28000	T2	TV	CGTN Documentary	F	FTA	Yes		SD	MPEG-2	1172	3102[eng]	2029	alexfloresaf38	20-Jan-20	1650	
12456	V	30000	K2	TV	National Geographic Hungary HD	TV	Conax	No		SD	MPEG-4	3121	3221[hun]|3321[eng]	3021	Tanea	13-Jul-18	1654	
12476	H	30000	CEE	TV	Viasat Film Family	TV	Conax	No	Canal Digital	SD	MPEG-4	1131	1132[swe]|1133[nor]|4133[dan]|4139[fin]	4054	Tanea	28-Jan-20	1658	
12476	H	30000	CEE	TV	Viasat Film Action HD	TV	Conax	No	Canal Digital	HD	MPEG-4	1329	4215[swe]|4216[nor]|4217[dan]|4218[fin]	4447	Tanea	28-Jan-20	1660	
12476	H	30000	CEE	TV	Viasat Film Hits HD	TV	Conax	No	Canal Digital	HD	MPEG-4	1332	4227[swe]|4228[nor]|4223[dan]|4230[fin]	4450	Tanea	28-Jan-20	1662	
12511	V	3300	Spot3	DATA	Digi feeds	F	FTA	Yes				0		0	alexfloresaf38	9-May-17	1666	
12515	V	3300	Spot3	DATA	Digi feeds	F	FTA	Yes				0		0	alexfloresaf38	9-May-17	1670	
12520	V	3700	Spot3	DATA	Digi feeds	F	FTA	Yes				0		0	alexfloresaf38	9-May-17	1674	
12524	V	3750	Spot3	DATA	Digi feeds	F	FTA	Yes				0		0	alexfloresaf38	9-May-17	1678	
12527	H	27500	Spot3	TV	Film+ SK	TV	Nagravision 3	No	Nov&aacute; DIGI	SD	MPEG-4	1102	1103[cze]	8011	Tanea	26-Feb-19	1682	
12527	H	27500	Spot3	TV	Minimax SK	TV	Nagravision 3	No	Nov&aacute; DIGI	SD	MPEG-4	1202	1203[cze]|1204[hun]	8012	Tanea	26-Feb-19	1684	
12527	H	27500	Spot3	TV	Spektrum SK	TV	Nagravision 3	No	Nov&aacute; DIGI	SD	MPEG-4	1302	1303[cze]|1340[hun]	8013	Tanea	26-Feb-19	1686	
12529	V	4750	Spot3	DATA	Digi feeds	F	FTA	Yes				0		0	alexfloresaf38	9-May-17	1690	
12563	H	27500	Spot3	R	MR2-Petofi radio	R	FTA	Yes	Digi TV			0	3001[hun]	3680	chab7	12-Feb-11	1694	
12563	H	27500	Spot3	R	MR1-Kossuth radio	R	FTA	Yes	Digi TV			0	3002[hun]	3690	chab7	12-Feb-11	1696	
12563	H	27500	Spot3	R	MR3-Bartok radio	R	FTA	Yes	Digi TV			0	3003[hun]	3700	chab7	12-Feb-11	1698	
12563	H	27500	Spot3	R	Juventus Rádió	R	Nagravision 3	No	Digi TV			0	780[hun]	4001	dreambox	18-Jun-09	1700	
12563	H	27500	Spot3	R	Jazzy Rádió	R	Nagravision 3	No	Digi TV			0	781[hun]	4010	chab7	12-Feb-11	1702	
12563	V	27500	Spot3	R	Vocea Sperantei	R	FTA	Yes	Digi TV		MPEG-2	0	902[rum]	3710	chab7	12-Feb-11	1706	
12607	H	30000	Spot3	TV	Channel-1	TV	Verimatrix	No		SD	MPEG-4	101	102[rus]	1	Tanea	10-May-19	1710	
12607	H	30000	Spot3	TV	Channel-2	TV	Verimatrix	No		SD	MPEG-4	201	202[rus]	2	Tanea	10-May-19	1712	
12607	H	30000	Spot3	TV	Channel-3	TV	Verimatrix	No		SD	MPEG-4	301	302[rus]	3	Tanea	10-May-19	1714	
12607	H	30000	Spot3	TV	Channel-4	TV	Verimatrix	No		SD	MPEG-4	401	402[rus]	4	Tanea	10-May-19	1716	
12607	H	30000	Spot3	TV	Channel-5	TV	Verimatrix	No		SD	MPEG-4	501	502[rus]	5	Tanea	10-May-19	1718	
12607	H	30000	Spot3	TV	Channel-6	TV	Verimatrix	No		SD	MPEG-4	601	602[rus]	6	Tanea	10-May-19	1720	
12607	H	30000	Spot3	TV	Channel-7	TV	Verimatrix	No		SD	MPEG-4	701	702[rus]	7	Tanea	10-May-19	1722	
12607	H	30000	Spot3	TV	Channel-8	TV	Verimatrix	No		SD	MPEG-4	801	802[rus]	8	Tanea	10-May-19	1724	
12607	H	30000	Spot3	TV	Channel-9	TV	Verimatrix	No		SD	MPEG-4	901	902[rus]	9	Tanea	10-May-19	1726	
12607	H	30000	Spot3	TV	Channel-10	TV	Verimatrix	No		SD	MPEG-4	1001	1002[000]	10	Tanea	10-May-19	1728	
12607	H	30000	Spot3	TV	Channel-11	TV	Verimatrix	No		SD	MPEG-4	1101	1102[rus]	11	Tanea	10-May-19	1730	
12607	H	30000	Spot3	TV	Channel-12	TV	Verimatrix	No		SD	MPEG-4	1201	1202[rus]	12	Tanea	10-May-19	1732	
12607	H	30000	Spot3	TV	Channel-13	TV	Verimatrix	No		SD	MPEG-4	1301	1302[rus]	13	Tanea	10-May-19	1734	
12607	H	30000	Spot3	TV	Channel-14	TV	Verimatrix	No		SD	MPEG-4	1401	1402[rus]	14	Tanea	10-May-19	1736	
12607	H	30000	Spot3	TV	Channel-15	TV	Verimatrix	No		SD	MPEG-4	1501	1502[rus]	15	Tanea	10-May-19	1738	
12607	H	30000	Spot3	TV	Channel-16	TV	Verimatrix	No		SD	MPEG-4	1601	1602[rus]	16	Tanea	10-May-19	1740	
12607	H	30000	Spot3	TV	Channel-17	TV	Verimatrix	No		SD	MPEG-4	1701	1702[rus]	17	Tanea	10-May-19	1742	
12607	H	30000	Spot3	TV	Channel-18	TV	Verimatrix	No		SD	MPEG-4	1801	1802[rus]	18	Tanea	10-May-19	1744	
12607	H	30000	Spot3	TV	Channel-19	TV	Verimatrix	No		SD	MPEG-4	1901	1902[rus]	19	Tanea	10-May-19	1746	
12607	H	30000	Spot3	TV	Channel-20	TV	Verimatrix	No		SD	MPEG-4	2001	2002[rus]	20	Tanea	10-May-19	1748	
12607	H	30000	Spot3	TV	Channel-21	TV	Verimatrix	No		SD	MPEG-4	2101	2102[rus]	21	Tanea	10-May-19	1750	
12607	H	30000	Spot3	TV	Channel-22	TV	Verimatrix	No		SD	MPEG-4	2201	2202[rus]	22	Tanea	10-May-19	1752	
12607	H	30000	Spot3	TV	Channel-23	TV	Verimatrix	No		SD	MPEG-4	2301	2302[rus]	23	Tanea	10-May-19	1754	
12607	H	30000	Spot3	TV	Channel-24	TV	Verimatrix	No		SD	MPEG-4	2401	2402[rus]	24	Tanea	10-May-19	1756	
12643	V	28800	Spot3	IMG	Occas HD feed	TV	PowerVu	No		SD	MPEG-4	1238		1038	Tanea	4-Sep-19	1760	
12643	V	28800	Spot3	TV	Tivi 5 Monde	TV	PowerVu	No		SD	MPEG-4	1239	1339|1339[fre]	1039	Tanea	4-Sep-19	1762	
12643	V	28800	Spot3	TV	TV 5 Monde Afrique	TV	PowerVu	No		SD	MPEG-4	1240	1340|1340[fre]	1040	Tanea	4-Sep-19	1764	
12643	V	28800	Spot3	TV	TV 5 Monde Europe	TV	PowerVu	No		SD	MPEG-4	1241	1341|1341[fre]	1041	Tanea	4-Sep-19	1766	
12643	V	28800	Spot3	TV	TV 5 Monde Europe HD	TV	PowerVu	No		HD	MPEG-4	1242	1342|1342[fre]	1042	Tanea	4-Sep-19	1768	
12643	V	28800	Spot3	TV	TV 5 Monde FBS HD	TV	PowerVu	No		HD	MPEG-4	1243	1343|1343[fre]	1043	Tanea	4-Sep-19	1770	
12643	V	28800	Spot3	TV	TV 5 Monde Maghreb-Orient	TV	PowerVu	No		SD	MPEG-4	1244	1344|1344[fre]	1044	Tanea	4-Sep-19	1772	
12643	V	28800	Spot3	TV	TV 5 Monde Pacific	TV	PowerVu	No		SD	MPEG-4	1245	1345|1345[fre]	1045	Tanea	4-Sep-19	1774	
12643	V	28800	Spot3	TV	TV 5 Monde Style	TV	PowerVu	No		SD	MPEG-4	1246	1346|1346[fre]	1046	Tanea	4-Sep-19	1776	
12643	H	27500	Spot3	TV	Cool TV	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	542	692[hun]	1530	Frocus	15-Feb-11	1780	
12643	H	27500	Spot3	TV	Viasat Nature	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	547	697[eng]|698[hun]|699[cze]	1570	Tanea	6-Jan-18	1782	
12643	H	27500	Spot3	TV	Mezzo	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	4018	4019[fre]	3350	Tanea	6-Oct-15	1784	
12643	H	27500	Spot3	TV	Magyar Sláger TV	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	4186	4110[hun]	4110	Tanea	6-Jan-18	1786	
12643	H	27500	Spot3	TV	Nova Cinema	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	4016	4017[cze]	4120	Tanea	20-Nov-14	1788	
12643	H	27500	Spot3	R	Radio S	R	Nagravision 3	No	Digi TV			0	760[srp]	2510	Frocus	15-Feb-11	1790	
12643	H	27500	Spot3	R	Radio 21	R	FTA	Yes	Digi TV			0	761[rum]	2520	dreambox	18-Jun-09	1792	
12643	H	27500	Spot3	R	Radio Face	R	Nagravision 3	No	Digi TV			0	783[hun]	4030	Frocus	23-Mar-11	1794	
12687	H	27500	Spot3	TV	TVR 1	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	501	651[rum]	1001	Frocus	15-Feb-11	1798	
12687	H	27500	Spot3	TV	Prima TV	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	506	656[rum]	1006	Frocus	15-Feb-11	1800	
12687	H	27500	Spot3	TV	Viasat Explore East	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	507	657[eng]|8004[hun]|8005[cze]	1007	Tanea	2-Nov-18	1802	
12687	H	27500	Spot3	TV	Mezzo	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	508	658[fre]	1008	Tanea	2-Nov-18	1804	
12687	H	27500	Spot3	TV	National TV	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	509	659[rum]	1009	Frocus	15-Feb-11	1806	
12687	H	27500	Spot3	TV	Digi Sport 2	TV	Nagravision 3	No	Digi TV	SD	MPEG-2	510	660[rum]	1010	Frocus	14-Jun-11	1808	
12687	H	27500	Spot3	TV	U TV	TV	FTA	Yes	Digi TV	SD	MPEG-2	511	664[rum]	1011	Frocus	1-Mar-13	1810	
