Freq	Pol	SR	Beam	Type	Name	Country	Category	Packages	Encryption	SID	VPID	Audio	PMT	PCR	TXT	Last updated	FTA	Row
12187.50	H	27500 3/4	Astra 1L	TV	RTL Bremen & Land Niedersachsen	Niemcy	Ogólne	CBC	FTA	12005	180	181[ger]	55	180	105	2016-02-17	Yes	403001005
12187.50	H	27500 3/4	Astra 1L	TV	RTL Bayern			CBC	FTA	12006	163	104[ger]	56	163	105	2018-10-11	Yes	403001007
12187.50	H	27500 3/4	Astra 1L	TV	RTL HH SH			CBC	FTA	12009	163	104[ger]	57	163	105	2017-02-05	Yes	403001009
12187.50	H	27500 3/4	Astra 1L	TV	RTL 2	Niemcy	Ogólne	CBC	FTA	12020	166	128[ger]	46	166	68	2012-04-30	Yes	403001011
12187.50	H	27500 3/4	Astra 1L	TV	TOGGO plus	Niemcy	Dzieci	CBC	FTA	12030	301	303[ger]	58	301		2016-06-02	Yes	403001013
12187.50	H	27500 3/4	Astra 1L	TV	Super RTL	Niemcy	Ogólne	CBC	FTA	12040	165	120[ger]	45	165	65	2012-04-30	Yes	403001015
12187.50	H	27500 3/4	Astra 1L	TV	VOX	Niemcy	Ogólne	CBC	FTA	12060	167	136[ger]	47	167	71	2012-04-30	Yes	403001017
12187.50	H	27500 3/4	Astra 1L	TV	RTL Nitro	Niemcy	Rozrywka	CBC	FTA	12061	173	146[ger]	53	173	84	2017-08-09	Yes	403001019
12187.50	H	27500 3/4	Astra 1L	TV	RTL+ Germany	Niemcy	Ogólne	CBC	FTA	12080	168	137[ger]	41	168	70	2017-02-10	Yes	403001021
12187.50	H	27500 3/4	Astra 1L	TV	n-tv	Niemcy	Informacje	CBC	FTA	12090	169	73[ger]|77[mul]	48	169	80	2018-08-12	Yes	403001023
12207.00	V	29700 2/3	Pan Europe	TV	National Geographic HD France	Francja	Dokumenty	Canal+ France|Orange	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	9002	210	221[fra]	200	210		2018-04-10	No	415001003
12207.00	V	29700 2/3	Pan Europe	TV	TF1 Séries Films	Francja	Seriale	Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	9003	310	321[fra]|322[eng]|323[qad]	300	310		2018-04-10	No	415001005
12207.00	V	29700 2/3	Pan Europe	TV	Paris Première HD	Francja	Ogólne	Canal+ France|Orange	Nagravision 3|Viaccess 3.0|Viaccess 4.0	9004	410	421[fra]|422[eng]|423[qad]	400	410		2018-04-10	No	415001007
12207.00	V	29700 2/3	Pan Europe	TV	Boing HD France	Francja	Dzieci	Canal+ France|Orange	Nagravision 3|Viaccess 3.0|Viaccess 6.0	9005	510	521[fra]|522[qaa]	500	510		2018-11-27	No	415001009
12207.00	V	29700 2/3	Pan Europe	TV	Planète+ HD	Francja	Dokumenty	Canal+ France	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	9006	610	621[fra]	600	610		2018-04-10	No	415001011
12207.00	V	29700 2/3	Pan Europe	TV	Disney Channel HD France	Francja	Dzieci	Canal+ France|Orange|SFR	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0	9007	710	721[fra]|722[eng]|723[qad]	700	710		2018-08-12	No	415001013
12207.00	V	29700 2/3	Pan Europe	TV	France 5 HD	Francja	Dokumenty	Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	9008	810	821[fra]|822[eng]|823[qad]	800	810		2018-08-12	No	415001015
12207.00	V	29700 2/3	Pan Europe	TV	LCI HD	Francja	Informacje	Canal+ France|Orange|TeleSat|TNTSAT	FTA	9009	910	921[fra]	900	910		2018-04-10	Yes	415001017
12207.00	V	29700 2/3	Pan Europe	TV	Infosport+ HD	Francja	Sport	Canal+ France	Nagravision 3|Viaccess 3.0	9010	1010	1021[fra]	1000	1010		2018-04-10	No	415001019
12207.00	V	29700 2/3	Pan Europe	TV	Boomerang France HD	Francja	Dzieci	Canal+ France|Orange	Nagravision 3|Viaccess 3.0|Viaccess 6.0	9011	1110	1121[fra]|1122[qaa]	1100	1110		2018-11-27	No	415001021
12207.00	V	29700 2/3	Pan Europe	TV	C8 HD	Francja	Ogólne	Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	9012	1210	1221[fra]|1222[eng]|1223[qad]	1200	1210		2018-04-10	No	415001023
12207.00	V	29700 2/3	Pan Europe	TV	CStar HD	Francja	Rozrywka	Canal+ France|Orange|TNTSAT	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0	9013	1310	1321[fra]|1322[eng]	1300	1310		2019-08-08	No	415001025
12207.00	V	29700 2/3	Pan Europe	TV	CNews HD	Francja	Informacje	Canal+ France	FTA	9014	1410	1421[fra]	1400	1410		2018-05-15	Yes	415001027
12207.00	V	29700 2/3	Pan Europe	TV	LCP HD	Francja	Polityka	Canal+ France	FTA	9015	1510	1521[fra]	1500	1510		2018-05-15	Yes	415001029
12207.00	V	29700 2/3	Pan Europe	DATA	DATASYSTEM			Canal+ France	FTA	9099			4099	8191		2018-04-10	Yes	415001031
12226.50	H	27500 3/4	Astra 1L	TV	RTL Österreich	Austria	Ogólne	RTL	FTA	28800	201	202[ger]	200	201	203	2010-11-25	Yes	419001001
12226.50	H	27500 3/4	Astra 1L	TV	VOX Österreich	Niemcy	Ogólne	RTL	FTA	28805	301	302[ger]	300	301	303	2010-11-25	Yes	419001003
12226.50	H	27500 3/4	Astra 1L	TV	RTL 2 Österreich	Austria	Ogólne	RTL	FTA	28810	401	402[ger]	400	401	403	2015-08-12	Yes	419001005
12226.50	H	27500 3/4	Astra 1L	TV	Super RTL Österreich	Austria	Ogólne	RTL	FTA	28815	501	502[ger]	500	501	503	2010-11-25	Yes	419001007
12226.50	H	27500 3/4	Astra 1L	TV	VOXup	Szwajcara	Rozrywka	CBC	FTA	28820	601	602[ger]	600	601	603	2019-11-28	Yes	419001009
12226.50	H	27500 3/4	Astra 1L	TV	Eurosport Germany	Francja	Sport	SES Astra	FTA	31200	101	103[ger]	280	101	102	2015-12-10	Yes	419001011
12226.50	H	27500 3/4	Astra 1L	TV	HSE24 Extra	Niemcy	Telezakupy	SES Astra	FTA	31210	512	660[ger]	259	512	576	2010-11-25	Yes	419001013
12226.50	H	27500 3/4	Astra 1L	TV	Euronews French	Francja	Informacje	Globecast	FTA	31220	2432	2435[fra]	260	2432		2017-05-13	Yes	419001015
12226.50	H	27500 3/4	Astra 1L	TV	Euronews German	Francja	Informacje	Globecast	FTA	31230	2440	2445[ger]	270	2440		2017-07-27	Yes	419001017
12246.00	V	29700 2/3	Pan Europe	TV	RMC Sport 2 HD	Francja	Sport	Canal+ France	Nagravision 3	6601	110	121[fra]	100	110		2018-09-18	No	423001001
12246.00	V	29700 2/3	Pan Europe	TV	Novelas TV	Francja	Seriale	Canal+ France	Nagravision 3|Viaccess 3.0	6602	210	221[fra]	200	210		2018-04-21	No	423001003
12246.00	V	29700 2/3	Pan Europe	TV	RMC Sport News	Francja	Sport	Canal+ France	Nagravision 3	6603	310	321[fra]	300	310		2018-09-18	No	423001005
12246.00	V	29700 2/3	Pan Europe	TV	OCS Géants HD	Francja	Filmy	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	6604	410	421[fra]|422[vo]	400	410		2018-04-21	No	423001007
12246.00	V	29700 2/3	Pan Europe	TV	Voyage HD	Francja	Podróże	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	6605	510	521[fra]	500	510		2018-04-21	No	423001009
12246.00	V	29700 2/3	Pan Europe	TV	Paramount Channel HD France	Francja	Filmy	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	6606	610	621[fra]|622[vo]	600	610		2018-04-21	No	423001011
12246.00	V	29700 2/3	Pan Europe	TV	Libido TV HD	Francja	Porno	Canal+ France	Nagravision 3|Viaccess 3.0	6607	710	721[fra]	700	710		2018-04-21	No	423001013
12246.00	V	29700 2/3	Pan Europe	TV	Penthouse Black	Francja	Porno	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	6608	810	821[fra]	800	810		2018-04-21	No	423001015
12246.00	V	29700 2/3	Pan Europe	TV	CHAINE EVENEMENT			Canal+ France|Orange	Nagravision 3|Viaccess 3.0	6609	910	921[fra]|922[eng]	900	910		2020-01-18	No	423001017
12246.00	V	29700 2/3	Pan Europe	TV	Seasons HD	Francja	Dokumenty	Canal+ France	FTA|Nagravision 3|Viaccess 3.0	6610	1010	1021[fra]	1000	1010		2018-08-12	Yes	423001019
12246.00	V	29700 2/3	Pan Europe	TV	Foot+ 24/24 HD	Francja	Sport	Canal+ France	Nagravision 3|Viaccess 3.0|Viaccess 4.0	6611	1110	1121[fra]	1100	1110		2019-07-16	No	423001021
12246.00	V	29700 2/3	Pan Europe	TV	Equidia Live HD	Francja	Wyścigi	Canal+ France|Orange	Nagravision 3|Viaccess 3.0|Viaccess 4.0	6612	1210	1221[fra]	1200	1210		2018-04-21	No	423001023
12246.00	V	29700 2/3	Pan Europe	TV	Stingray Classica HD	nieokreślony	Muzyka	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	6613	1310	1321[fra]	1300	1310		2019-07-29	No	423001025
12246.00	V	29700 2/3	Pan Europe	TV	Multisports HD	Francja	Sport	Canal+ France	Nagravision 3|Viaccess 3.0|Viaccess 4.0	6621	2110	2121[fra]	2100	2110		2018-05-19	No	423001027
12246.00	V	29700 2/3	Pan Europe	DATA	DATASYSTEM			Canal+ France	FTA	6699			4099	8191		2018-04-21	Yes	423001029
12265.50	H	27500 3/4	Astra 1M	TV	SR Südwest Fernsehen	Niemcy	Regionalne	ARD Digital	FTA	28486	1301	1302[ger]|1303[mis]	1300	1301	1304	2012-06-12	Yes	427001001
12265.50	H	27500 3/4	Astra 1M	TV	ARD Alpha	Niemcy	Kultura	ARD Digital	FTA	28487	1401	1402[ger]|1403[mis]|1406[ger]	1400	1401	1404	2014-06-29	Yes	427001003
12265.50	H	27500 3/4	Astra 1M	R	Bayern 1			ARD Digital	FTA	28400		101[ger]	100	101		2012-06-12	Yes	427001005
12265.50	H	27500 3/4	Astra 1M	R	Bayern 2			ARD Digital	FTA	28401		111[ger]	110	111		2012-06-12	Yes	427001007
12265.50	H	27500 3/4	Astra 1M	R	Bayern 3			ARD Digital	FTA	28402		121[ger]	120	121		2012-06-12	Yes	427001009
12265.50	H	27500 3/4	Astra 1M	R	BR-KLASSIK			ARD Digital	FTA	28403		131[ger]|132[ger]	130	131		2012-06-12	Yes	427001011
12265.50	H	27500 3/4	Astra 1M	R	B5 aktuell			ARD Digital	FTA	28404		141[ger]	140	141		2012-06-12	Yes	427001013
12265.50	H	27500 3/4	Astra 1M	R	BAYERN plus			ARD Digital	FTA	28405		151[ger]	150	151		2012-06-12	Yes	427001015
12265.50	H	27500 3/4	Astra 1M	R	PULS			ARD Digital	FTA	28406		161[ger]	160	161		2013-05-23	Yes	427001017
12265.50	H	27500 3/4	Astra 1M	R	BR Heimat			ARD Digital	FTA	28407		171[ger]	170	171		2015-01-21	Yes	427001019
12265.50	H	27500 3/4	Astra 1M	R	B5 plus			ARD Digital	FTA	28408		181[ger]	180	181		2012-06-12	Yes	427001021
12265.50	H	27500 3/4	Astra 1M	R	hr1			ARD Digital	FTA	28419		401[ger]	400	401		2012-06-12	Yes	427001023
12265.50	H	27500 3/4	Astra 1M	R	hr2			ARD Digital	FTA	28420		411[ger]|412[ger]	410	411		2012-06-12	Yes	427001025
12265.50	H	27500 3/4	Astra 1M	R	hr3			ARD Digital	FTA	28421		421[ger]	420	421		2012-06-12	Yes	427001027
12265.50	H	27500 3/4	Astra 1M	R	hr4			ARD Digital	FTA	28422		431[ger]	430	431		2012-06-12	Yes	427001029
12265.50	H	27500 3/4	Astra 1M	R	YOU FM			ARD Digital	FTA	28423		451[ger]	450	451		2012-06-12	Yes	427001031
12265.50	H	27500 3/4	Astra 1M	R	hr-iNFO			ARD Digital	FTA	28424		461[ger]	460	461		2012-06-12	Yes	427001033
12265.50	H	27500 3/4	Astra 1M	R	MDR SACHSEN DD			ARD Digital	FTA	28428		501[ger]	500	501		2018-10-14	Yes	427001035
12265.50	H	27500 3/4	Astra 1M	R	MDR S-ANHALT MD			ARD Digital	FTA	28429		511[ger]	510	511		2018-10-14	Yes	427001037
12265.50	H	27500 3/4	Astra 1M	R	MDR THÜRINGEN EF			ARD Digital	FTA	28430		521[ger]	520	521		2018-10-14	Yes	427001039
12265.50	H	27500 3/4	Astra 1M	R	MDR KULTUR			ARD Digital	FTA	28431		531[ger]|532[ger]	530	531		2016-05-03	Yes	427001041
12265.50	H	27500 3/4	Astra 1M	R	MDR JUMP			ARD Digital	FTA	28432		541[ger]	540	541		2012-06-12	Yes	427001043
12265.50	H	27500 3/4	Astra 1M	R	MDR SPUTNIK			ARD Digital	FTA	28433		551[ger]	550	551		2012-06-12	Yes	427001045
12265.50	H	27500 3/4	Astra 1M	R	MDR AKTUELL			ARD Digital	FTA	28434		561[ger]	560	561		2016-05-03	Yes	427001047
12265.50	H	27500 3/4	Astra 1M	R	MDR KLASSIK			ARD Digital	FTA	28435		571[ger]	570	571		2012-06-12	Yes	427001049
12265.50	H	27500 3/4	Astra 1M	R	NDR 2 NDS			ARD Digital	FTA	28437		601[ger]	600	601		2018-10-14	Yes	427001051
12265.50	H	27500 3/4	Astra 1M	R	NDR Kultur			ARD Digital	FTA	28438		611[ger]	610	611		2012-06-12	Yes	427001053
12265.50	H	27500 3/4	Astra 1M	R	NDR Info NDS			ARD Digital	FTA	28439		621[ger]	620	621		2018-10-14	Yes	427001055
12265.50	H	27500 3/4	Astra 1M	R	N-JOY			ARD Digital	FTA	28440		631[ger]	630	631		2012-06-12	Yes	427001057
12265.50	H	27500 3/4	Astra 1M	R	NDR 90,3			ARD Digital	FTA	28441		641[ger]	640	641		2012-06-12	Yes	427001059
12265.50	H	27500 3/4	Astra 1M	R	NDR1 Welle Nord KI			ARD Digital	FTA	28442		651[ger]	650	651		2018-10-14	Yes	427001061
12265.50	H	27500 3/4	Astra 1M	R	NDR 1 Radio MV SN			ARD Digital	FTA	28443		661[ger]	660	661		2018-10-14	Yes	427001063
12265.50	H	27500 3/4	Astra 1M	R	NDR 1 Nieders. HAN			ARD Digital	FTA	28444		671[ger]	670	671		2018-10-14	Yes	427001065
12265.50	H	27500 3/4	Astra 1M	R	NDR Info Spez.			ARD Digital	FTA	28445		681[ger]	680	681		2012-06-12	Yes	427001067
12265.50	H	27500 3/4	Astra 1M	R	NDR Blue			ARD Digital	FTA	28446		691[ger]	690	691		2013-02-05	Yes	427001069
12265.50	H	27500 3/4	Astra 1M	R	NDR Plus			ARD Digital	FTA	28447		696[ger]	695	696		2017-01-18	Yes	427001071
12265.50	H	27500 3/4	Astra 1M	R	Bremen Eins			ARD Digital	FTA	28448		701[ger]	700	701		2012-06-12	Yes	427001073
12265.50	H	27500 3/4	Astra 1M	R	Bremen Zwei			ARD Digital	FTA	28449		711[ger]	710	711		2017-08-11	Yes	427001075
12265.50	H	27500 3/4	Astra 1M	R	Bremen Vier			ARD Digital	FTA	28450		721[ger]	720	721		2012-06-12	Yes	427001077
12265.50	H	27500 3/4	Astra 1M	R	Inforadio			ARD Digital	FTA	28452		801[ger]	800	801		2019-06-26	Yes	427001079
12265.50	H	27500 3/4	Astra 1M	R	rbbKultur			ARD Digital	FTA	28453		811[ger]	810	811		2019-05-11	Yes	427001081
12265.50	H	27500 3/4	Astra 1M	R	Antenne Brandenburg			ARD Digital	FTA	28454		821[ger]	820	821		2012-06-12	Yes	427001083
12265.50	H	27500 3/4	Astra 1M	R	rbb 88.8			ARD Digital	FTA	28455		831[ger]	830	831		2019-02-05	Yes	427001085
12265.50	H	27500 3/4	Astra 1M	R	radioeins			ARD Digital	FTA	28456		841[ger]	840	841		2012-06-12	Yes	427001087
12265.50	H	27500 3/4	Astra 1M	R	Fritz			ARD Digital	FTA	28457		851[ger]	850	851		2012-06-12	Yes	427001089
12265.50	H	27500 3/4	Astra 1M	R	SR 1 Europawelle			ARD Digital	FTA	28461		901[ger]	900	901		2013-10-23	Yes	427001091
12265.50	H	27500 3/4	Astra 1M	R	SR 2 KulturRadio			ARD Digital	FTA	28462		911[ger]	910	911		2013-10-23	Yes	427001093
12265.50	H	27500 3/4	Astra 1M	R	SR 3 Saarlandwelle			ARD Digital	FTA	28463		921[ger]	920	921		2013-10-23	Yes	427001095
12265.50	H	27500 3/4	Astra 1M	R	SWR1 BW			ARD Digital	FTA	28465		1001[ger]	1000	1001		2012-06-12	Yes	427001097
12265.50	H	27500 3/4	Astra 1M	R	SWR1 RP			ARD Digital	FTA	28466		1011[ger]	1010	1011		2012-06-12	Yes	427001099
12265.50	H	27500 3/4	Astra 1M	R	SWR2			ARD Digital	FTA	28467		1021[ger]|1022[ger]	1020	1021		2012-06-12	Yes	427001101
12265.50	H	27500 3/4	Astra 1M	R	SWR3			ARD Digital	FTA	28468		1031[ger]	1030	1031		2012-06-12	Yes	427001103
12265.50	H	27500 3/4	Astra 1M	R	SWR4 BW			ARD Digital	FTA	28469		1041[ger]	1040	1041		2012-06-12	Yes	427001105
12265.50	H	27500 3/4	Astra 1M	R	SWR4 RP			ARD Digital	FTA	28470		1051[ger]	1050	1051		2012-06-12	Yes	427001107
12265.50	H	27500 3/4	Astra 1M	R	DASDING			ARD Digital	FTA	28471		1061[ger]	1060	1061		2012-06-12	Yes	427001109
12265.50	H	27500 3/4	Astra 1M	R	SWR Aktuell			ARD Digital	FTA	28472		1071[ger]	1070	1071		2017-02-10	Yes	427001111
12265.50	H	27500 3/4	Astra 1M	R	1LIVE			ARD Digital	FTA	28475		1101[ger]	1100	1101		2012-06-12	Yes	427001113
12265.50	H	27500 3/4	Astra 1M	R	WDR 2 Rheinland			ARD Digital	FTA	28476		1111[ger]	1110	1111		2018-10-14	Yes	427001115
12265.50	H	27500 3/4	Astra 1M	R	WDR 3			ARD Digital	FTA	28477		1121[ger]|1122[ger]	1120	1121		2015-01-21	Yes	427001117
12265.50	H	27500 3/4	Astra 1M	R	WDR 4			ARD Digital	FTA	28478		1131[ger]	1130	1131		2012-06-12	Yes	427001119
12265.50	H	27500 3/4	Astra 1M	R	WDR 5			ARD Digital	FTA	28479		1141[ger]	1140	1141		2015-01-21	Yes	427001121
12265.50	H	27500 3/4	Astra 1M	R	COSMO			ARD Digital	FTA	28480		1151[ger]	1150	1151		2017-01-16	Yes	427001123
12265.50	H	27500 3/4	Astra 1M	R	1LIVE diggi			ARD Digital	FTA	28481		1161[ger]	1160	1161		2012-06-12	Yes	427001125
12265.50	H	27500 3/4	Astra 1M	R	Die Maus			ARD Digital	FTA	28482		1171[ger]	1170	1171		2019-12-01	Yes	427001127
12265.50	H	27500 3/4	Astra 1M	R	WDR Event			ARD Digital	FTA	28483		1181[ger]	1180	1181		2012-06-12	Yes	427001129
12285.00	V	29700 2/3	Pan Europe	TV	Automoto La Chaine	Francja	Sport	Bis|Canal+ France|Orange|SFR	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 4.0	17020	120	420[tur]|320[fra]	820	120	620	2018-11-08	No	431001001
12285.00	V	29700 2/3	Pan Europe	TV	AB 1	Francja	Seriale	Bis|Canal+ France|Orange|Bis|Canal+ France|Orange	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 4.0	17021	121	321[fra]	821	121	621	2018-08-12	No	431001003
12285.00	V	29700 2/3	Pan Europe	TV	Animaux HD	Francja	Dokumenty	Bis|Canal+ France|NC Numéricable|Orange	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0	17022	122	322[fra]	822	122	622	2015-09-25	No	431001005
12285.00	V	29700 2/3	Pan Europe	TV	Science et Vie	Francja	Dokumenty	Bis|Canal+ France|Orange	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 4.0	17023	123	323[fra]	823	123	623	2018-08-12	No	431001007
12285.00	V	29700 2/3	Pan Europe	TV	XXL	Francja	Porno	Canal+ France|Orange	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 4.0	17024	124	224[fra]	824	124		2015-01-20	No	431001009
12285.00	V	29700 2/3	Pan Europe	TV	Trek	Francja	Dokumenty	Bis|Canal+ France|Orange|Bis|Canal+ France|Orange|Bis|Canal+ France|Orange	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 4.0	17025	125	325[fra]	825	125	625	2018-08-12	No	431001011
12285.00	V	29700 2/3	Pan Europe	TV	Toute l´Histoire	Francja	Dokumenty	Bis|Canal+ France|NC Numéricable|Orange	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 4.0	17026	126	326[fra]	826	126	626	2018-08-12	No	431001013
12285.00	V	29700 2/3	Pan Europe	TV	Action HD	Francja	Filmy	Bis|Canal+ France|NC Numéricable|Orange	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0	17030	130	330[fra]|430[qaa]	830	130	630	2018-08-12	No	431001015
12285.00	V	29700 2/3	Pan Europe	TV	Mangas	Francja	Dzieci	Bis|Canal+ France|Orange|Bis|Canal+ France|Orange	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 4.0	17031	131	331[fra]	831	131	631	2018-08-12	No	431001017
12285.00	V	29700 2/3	Pan Europe	TV	RTL 9 HD	Francja	Rozrywka	Bis|Canal+ France|NC Numéricable|Orange	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 4.0	17035	135	435[qaa]|335[fra]	835	135	635	2018-08-12	No	431001019
12285.00	V	29700 2/3	Pan Europe	TV	Chasse et Pêche	Francja	Dokumenty	Canal+ France|Orange	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 4.0	17036	136	336[fra]|436[tur]	836	136	636	2018-08-12	No	431001021
12285.00	V	29700 2/3	Pan Europe	TV	A La Maison	Francja	Ogólne	AB SAT	Mediaguard 3|Nagravision 3|Viaccess 4.0	17037	137	337[fra]	837	137	637	2020-04-09	No	431001023
12285.00	V	29700 2/3	Pan Europe	TV	XXL			Canal+ France|Orange	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 4.0	17054	124	224	854	124		2014-05-25	No	431001025
12285.00	V	29700 2/3	Pan Europe	DATA	DATA SYSTEM 94			AB SAT	FTA	17099						2020-03-01	Yes	431001027
12304.50	H	27500 9/10	Pan Europe	TV	Sky Bundesliga HD 1	Niemcy	Sport	Sky Deutschland	VideoGuard	105	255	258[ger]|259[ger]|260[ger]	96	255	33	2019-08-16	No	435001003
12304.50	H	27500 9/10	Pan Europe	TV	Sky Cinema Best Of HD	Niemcy	Filmy	Sky Deutschland	VideoGuard	107	767	771[ger]	98	767		2020-03-13	No	435001005
12304.50	H	27500 9/10	Pan Europe	TV	Sky Sport News HD Germany	Niemcy	Sport	Sky Deutschland	FTA	108	1023	1027[ger]	99	1023	32	2019-08-16	Yes	435001007
12304.50	H	27500 9/10	Pan Europe	TV	Sky Comedy HD Germany	Niemcy	Filmy	Sky Deutschland	VideoGuard	117	1279	1283[ger]|1284[eng]	100	1279		2020-04-09	No	435001009
12304.50	H	27500 9/10	Pan Europe	TV	Fox HD Germany	Niemcy	Rozrywka	Sky Deutschland	VideoGuard	124	2559	1283[ger]|1284[eng]	105	2559		2019-08-16	No	435001011
12304.50	H	27500 9/10	Pan Europe	TV	SyFy HD Deutschland	Niemcy	Rozrywka	Sky Deutschland	VideoGuard	126	511	515[ger]|516[eng]	97	511	32	2019-08-16	No	435001013
12304.50	H	27500 9/10	Pan Europe	TV	Sky Sport Bundesliga 4 HD	Niemcy	Sport	Sky Deutschland	VideoGuard	287	2047	2050[ger]|2051[ger]|2052[ger]	103	2047	32	2019-08-16	No	435001015
12304.50	H	27500 9/10	Pan Europe	TV	Sky Sport HD 5 Germany	Niemcy	Sport	Sky Deutschland	VideoGuard	288	2303	2306[ger]|2307[ger]|2308[ger]	104	2303	32	2019-08-16	No	435001017
12304.50	H	27500 9/10	Pan Europe	TV	Eurosport360 HD 3	Francja	Sport	Sky Deutschland	VideoGuard	290	3839	3843[ger]	110	3839	32	2019-08-16	No	435001019
12304.50	H	27500 9/10	Pan Europe	TV	STEST1			Sky Deutschland	VideoGuard	800	4351	4353[ger]	112	4351		2019-08-16	No	435001021
12304.50	H	27500 9/10	Pan Europe	TV	STEST2			Sky Deutschland	VideoGuard	801	4607	4609[ger]	113	4607		2019-08-16	No	435001023
12324.00	V	29700 2/3	Pan Europe	TV	Canal+ UHD	Francja	Ogólne	Canal+ France	FTA|Nagravision 3	8603	310	321[fra]|322[qaa]|323[qad]	300	310	341	2018-03-08	Yes	439001001
12324.00	V	29700 2/3	Pan Europe	TV	ASSOCIATION MATERIEL			Canal+ France	Nagravision 3	8605	510	521[fra]	500	510		2018-05-15	No	439001003
12324.00	V	29700 2/3	Pan Europe	TV	RMC Sport 1 HD	Francja	Sport	Canal+ France	Nagravision 3	8607	710	721[fra]	700	710		2018-11-27	No	439001005
12324.00	V	29700 2/3	Pan Europe	DATA	MOSAIQUE			Canal+ France	FTA	8622			2200	8191		2016-09-03	Yes	439001007
12324.00	V	29700 2/3	Pan Europe	DATA	MOSAIQUE BEIN SPORTS			Canal+ France	FTA	8623			2300	8191		2016-09-03	Yes	439001009
12324.00	V	29700 2/3	Pan Europe	DATA	DOWNLOAD G9 9200			Canal+ France	FTA	8690			4090	8191		2017-10-11	Yes	439001011
12324.00	V	29700 2/3	Pan Europe	DATA	DOWNLOAD G10 SAGEM			Canal+ France	FTA	8691			4091	8191		2019-05-18	Yes	439001013
12324.00	V	29700 2/3	Pan Europe	DATA	DOWNLOAD G10 HUMAX			Canal+ France	FTA	8692			4092	8191		2019-05-18	Yes	439001015
12324.00	V	29700 2/3	Pan Europe	DATA	DATASYSTEM R9			Canal+ France	FTA	8699			4150	8191		2018-06-24	Yes	439001017
12343.50	H	30000 2/3	Astra 1M	TV	Insight UHD	Holandia	Prezentacje	-115-|Sky Deutschland	Conax|Irdeto 2|Nagravision 3|Viaccess 5.0|VideoGuard	2000	255	256[eng]|257[ger]|259[eng]	96	255		2019-08-08	No	443001001
12343.50	H	30000 2/3	Astra 1M	TV	INSIGHT TV UHD SPAIN			SES ASTRA	Nagravision 3	2001	255	256[eng]|512[esp]	97	255		2018-08-12	No	443001003
12343.50	H	30000 2/3	Astra 1M	TV	INSIGHT UHD Russia			SES ASTRA	Nagravision 3	2005	255	256[eng]|1280[rus]	101	255		2018-08-12	No	443001005
12343.50	H	30000 2/3	Astra 1M	TV	QVC 2 UHD Germany	Niemcy	Telezakupy	SES ASTRA	FTA	2010	2815	2816[ger]	106	2815	42	2020-01-18	Yes	443001007
12363.00	V	27500 3/4	Pan Europe	IMG					FTA	9105	2047		1284	8191		2016-11-09	Yes	447001001
12363.00	V	27500 3/4	Pan Europe	IMG					FTA	9108	2047		1292	8191		2020-02-25	Yes	447001003
12363.00	V	27500 3/4	Pan Europe	IMG	CANAL+ A LA DEMANDE			Canal+ France	FTA	9123	2047		1303	8191		2019-10-08	Yes	447001005
12363.00	V	27500 3/4	Pan Europe	IMG	6PLAY			Canal+ France	FTA	9130	2047		1310	8191		2015-01-13	Yes	447001007
12363.00	V	27500 3/4	Pan Europe	IMG	CANAL VOD			Canal+ France	FTA	9131	2047		1311	8191		2016-11-09	Yes	447001009
12363.00	V	27500 3/4	Pan Europe	TV	CANAL + SERIES			Canal+ France	FTA	9133	2047	[fra]	1313	8191		2019-10-08	Yes	447001011
12363.00	V	27500 3/4	Pan Europe	IMG	PASS XXL DORCEL			Canal+ France	FTA	9171	2047		1342	8191		2020-02-25	Yes	447001013
