Freq	Pol	SR	Beam	Type	Name	Country	Category	Packages	Encryption	SID	VPID	Audio	PMT	PCR	TXT	Last updated	FTA	Row
12402.00	V	30000 3/4	Europe	TV	EuroNews	Francja	Informacje	Telekom Srbija	Conax	20166	1661	1662[eng]	1660	1661		2018-12-14	No	203001085
12402.00	V	30000 3/4	Europe	TV	DW-TV (Deutsche Welle)	Niemcy	Informacje	Telekom Srbija	Conax	20167	1671	1672[eng]	1670	1671		2019-10-10	No	203001087
12402.00	V	30000 3/4	Europe	TV	Russia Today	Rosja	Informacje	Telekom Srbija	Conax	20168	1681	1682[eng]	1680	1681		2019-10-14	No	203001089
12402.00	V	30000 3/4	Europe	TV	Uci Doma 1	Serbia	Różne	Telekom Srbija	FTA	20400	4001	4002[ser]	4000	4001		2020-03-23	Yes	203001091
12402.00	V	30000 3/4	Europe	TV	Uci Doma 2	Serbia	Różne	Telekom Srbija	FTA	20401	4011	4012[ser]	4010	4011		2020-03-23	Yes	203001093
12517.00	V	16871 3/4	Europe	TV	Pro TV	Rumunia	Ogólne	Pro TV	Conax	7601	2011	2012[rom]	2010	2011		2017-03-22	No	207001001
12517.00	V	16871 3/4	Europe	TV	Pro 2	Rumunia	Ogólne	ProTV	Conax	7602	2021	2022[rom]	2020	2021		2017-08-28	No	207001003
12517.00	V	16871 3/4	Europe	TV	Pro TV International	Rumunia	Ogólne	ProTV	Conax	7603	2031	2032[rom]	2030	2031		2018-06-19	No	207001005
12517.00	V	16871 3/4	Europe	TV	Pro Cinema	Rumunia	Filmy	ProTV	Conax	7604	2041	2042[rom]	2040	2041		2017-03-22	No	207001007
12517.00	V	16871 3/4	Europe	TV	Pro X	Rumunia	Sport	ProTV	Conax	7605	2051	2052[rom]	2050	2051		2017-08-28	No	207001009
12517.00	V	16871 3/4	Europe	TV	TEST 1			ProTV	Conax	7606	2061	2062[rom]	2060	2061		2019-03-02	No	207001011
12517.00	V	16871 3/4	Europe	TV	Pro Gold	Rumunia	Rozrywka	ProTV	Conax	7607	2071	2072[rom]	2070	2071		2017-08-28	No	207001013
12517.00	V	16871 3/4	Europe	DATA	PDG Service			ProTV	FTA	65534			6000	8191		2019-01-06	Yes	207001015
12548.00	V	1830 3/4	Europe	R	OOE 100			KRONEHIT OOE	FTA	1000		101[ger]	100	101		2019-04-28	Yes	219001003
12548.00	V	1830 3/4	Europe	R	SBG 200			KRONEHIT SBG	FTA	2000		201[ger]	200	201		2019-04-28	Yes	219001005
12548.00	V	1830 3/4	Europe	R	T 300			KRONEHIT T	FTA	3000		301[ger]	300	301		2019-04-28	Yes	219001007
12548.00	V	1830 3/4	Europe	R	VBG 400			KRONEHIT VBG	FTA	4000		401[ger]	400	401		2019-04-28	Yes	219001009
12548.00	V	1830 3/4	Europe	R	STMK 500			KRONEHIT STMK	FTA	5000		501[ger]	500	501		2019-05-17	Yes	219001011
12548.00	V	1830 3/4	Europe	R	KTN 600			KRONEHIT KTN	FTA	6000		601[ger]	600	601		2019-05-17	Yes	219001013
12639.70	V	941 1/2	Europe	R	DLF USI1			MB Satellite	FTA	1000		101[ger]	100	101		2019-05-30	Yes	231001001
12639.70	V	941 1/2	Europe	R	DLFK USI1			MB Satellite	FTA	2000		201[ger]	200	201		2019-05-30	Yes	231001003
12642.50	V	477 1/2	Europe	R	Antenne Bayern			Media Broadcast	FTA	1000		101[ger]	100	101		2016-12-31	Yes	235001001
12643.10	V	555 3/4	Europe	R	Oberland2			Telekom Austria AG	FTA	100		44[ger]	1000	44		2016-12-31	Yes	239001003
12643.10	V	555 3/4	Europe	R	Radio Oberland			Telekom Austria AG	FTA	200		41[ger]	2000	41		2016-12-31	Yes	239001005
12643.10	V	555 3/4	Europe	R	Radio Osttirol			Telekom Austria AG	FTA	300		42[ger]	3000	42		2016-12-31	Yes	239001007
12643.10	V	555 3/4	Europe	R	Radio POS/Ausserfern			Telekom Austria AG	FTA	400		43[ger]	4000	43		2016-12-31	Yes	239001009
12647.10	V	285 7/8	Europe	R	NRW Enc1 Ltg-Dssd.			MEDIA BROADCAST	FTA	1000		101[ger]	100	101		2017-03-13	Yes	247001001
