Freq	Pol	SR	Beam	Type	Name	Country	Category	Packages	Encryption	SID	VPID	Audio	PMT	PCR	TXT	Last updated	FTA	Row
10834.00	V	27500 3/4	Europe	DATA	DATA			nc+	FTA	3599			1099	8191		2018-04-26	Yes	59001035
10873.00	V	27500 3/4	Europe	TV	Al Maghribia	Maroko	Ogólne	SNRT	FTA	1	308	309[ara][fra]	306	308		2018-02-25	Yes	67001001
10873.00	V	27500 3/4	Europe	TV	Al Aoula Laayoune	Maroko	Ogólne	SNRT	FTA	2	35	36[ara][fra]	33	35		2018-02-25	Yes	67001003
10873.00	V	27500 3/4	Europe	TV	Al Aoula Inter HD	Maroko	Ogólne	SNRT	FTA	3	1001	256[ara]	32	1001		2018-02-25	Yes	67001005
10873.00	V	27500 3/4	Europe	TV	Athaqafia HD	Tunezja	Różne	SNRT	FTA	4	46	47[ara]	44	46		2020-04-08	Yes	67001007
10873.00	V	27500 3/4	Europe	TV	Al Aoula Inter	Maroko	Ogólne	SNRT	FTA	5	1026	1027[ara][fra]	1024	1026		2018-02-25	Yes	67001009
10873.00	V	27500 3/4	Europe	TV	Assadissa	Maroko	Religia	SNRT	FTA	6	1537	1538[ara]	1536	1537		2018-02-25	Yes	67001011
10873.00	V	27500 3/4	Europe	TV	Medi 1 TV	Maroko	Ogólne	SNRT	FTA	8	2050	2049[fra][ara]	2048	2050		2018-02-25	Yes	67001013
10873.00	V	27500 3/4	Europe	TV	Arryadia HD	Maroko	Ogólne	SNRT	FTA	10	2562	2563[ara]	2560	2562		2018-08-16	Yes	67001015
10873.00	V	27500 3/4	Europe	TV	Tamazight HD	Maroko	Ogólne	SNRT	FTA	241	3841	3842[tac]|3843[tar]|3844[tam]|3845	3840	3841		2018-02-25	Yes	67001017
10873.00	V	27500 3/4	Europe	R	Radio Nationale			SNRT	FTA	11		2817	2816	2817		2018-04-05	Yes	67001019
10873.00	V	27500 3/4	Europe	R	Dakhla - Radio sud			SNRT	FTA	12		2882[ara]	2832	2882		2018-08-16	Yes	67001021
10873.00	V	27500 3/4	Europe	R	Radio Inter			SNRT	FTA	14		2833	2848	2833		2018-02-25	Yes	67001023
10873.00	V	27500 3/4	Europe	R	Radio Amazigh			SNRT	FTA	15		2850[ber]	2880	2850		2018-02-25	Yes	67001025
10873.00	V	27500 3/4	Europe	R	Radio Med VI			SNRT	FTA	16		2866	2870	2866		2018-02-25	Yes	67001027
10873.00	V	27500 3/4	Europe	R	Agadir			SNRT	FTA	50		501[ara]	257	501		2018-08-16	Yes	67001029
10873.00	V	27500 3/4	Europe	R	Oujda			SNRT	FTA	53		531[ara]	530	531		2018-08-16	Yes	67001031
10873.00	V	27500 3/4	Europe	R	Casablanca			SNRT	FTA	54		541[ara]	540	541		2018-08-16	Yes	67001033
10873.00	V	27500 3/4	Europe	R	Houceima			SNRT	FTA	60		601[ara]	600	601		2018-08-16	Yes	67001035
10873.00	V	27500 3/4	Europe	R	Tetouan			SNRT	FTA	70		701[ara]	700	701		2018-08-16	Yes	67001037
10873.00	V	27500 3/4	Europe	R	Meknes			SNRT	FTA	80		801[ara]	800	801		2018-08-16	Yes	67001039
10873.00	V	27500 3/4	Europe	R	Laâyoune			SNRT	FTA	90		901[ara]	902	901		2018-08-16	Yes	67001041
10873.00	V	27500 3/4	Europe	R	Dakhla			SNRT	FTA	91		911[ara]	910	911		2018-05-03	Yes	67001043
10873.00	V	27500 3/4	Europe	R	Medi1 Radio			SNRT	FTA	129		2051[fra][ara]	2064	2051		2019-03-28	Yes	67001045
10873.00	V	27500 3/4	Europe	R	Tanger			SNRT	FTA	177		2898[ara]	2896	2898		2018-08-16	Yes	67001047
10873.00	V	27500 3/4	Europe	R	Fes			SNRT	FTA	178		2897[ara]	2912	2897		2018-08-16	Yes	67001049
10873.00	V	27500 3/4	Europe	R	Marrakech			SNRT	FTA	179		2865[ara]	2864	2865		2018-08-16	Yes	67001051
10892.00	H	27500 3/4	HB9 Europe	TV	Canal+ Sport 3 HD Polska	Polska	Sport	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	4802	161	84[pol]|85[pol]	1002	161		2019-08-04	No	71001003
10892.00	H	27500 3/4	HB9 Europe	TV	Canal+ Sport 4 HD Polska	Polska	Sport	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	4803	162	88[pol]|89[pol]	1003	162		2019-08-04	No	71001005
10892.00	H	27500 3/4	HB9 Europe	TV	TVR	Polska	Kultura	Orange Polska|Platforma Canal+	Conax|Mediaguard 3|Nagravision 3|Viaccess 3.0	4804	163	92[pol]	1004	163		2019-12-23	No	71001007
10892.00	H	27500 3/4	HB9 Europe	TV	Filmbox Premium HD Poland	Polska	Filmy	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	4805	164	96[pol]	1005	164		2019-01-08	No	71001009
10892.00	H	27500 3/4	HB9 Europe	TV	Kino Polska HD	Polska	Filmy	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	4806	165	100[pol]	1006	165		2018-12-03	No	71001011
10892.00	H	27500 3/4	HB9 Europe	TV	Playboy HD	Stany Zjednoczone	Erotyka	Platforma Canal+	Conax|Mediaguard 3|Nagravision 3	4808	167	108[pol]	1008	167		2019-10-01	No	71001013
10892.00	H	27500 3/4	HB9 Europe	TV	StudioMed TV HD	Polska	Zdrowie	Platforma Canal+	Conax|Mediaguard 3|Nagravision 3	4811	170	120[pol]	1011	170		2019-08-27	No	71001015
10892.00	H	27500 3/4	HB9 Europe	TV	4845			nc+	Nagravision 3	4845	2090	2091[pol]|2092[qaa]	1045	2090		2018-08-30	No	71001017
10892.00	H	27500 3/4	HB9 Europe	TV	CANAL+ SPORT 3 HD			Cyfrowy Polsat	Irdeto 2|Nagravision 3	4852	161	84[pol]|85[pol]	1052	161		2019-07-13	No	71001019
10892.00	H	27500 3/4	HB9 Europe	TV	CANAL+ SPORT 4 HD			Cyfrowy Polsat	Irdeto 2|Nagravision 3	4853	162	88[pol]|89[pol]	1053	162		2019-07-13	No	71001021
10892.00	H	27500 3/4	HB9 Europe	TV	CANAL+ SPORT 3 HD			Cyfrowy Polsat	Irdeto 2|Nagravision 3	4882	161	84[pol]|85[pol]	1082	161		2019-12-22	No	71001023
10892.00	H	27500 3/4	HB9 Europe	TV	CANAL+ SPORT 4 HD			Cyfrowy Polsat	Irdeto 2|Nagravision 3	4883	162	88[pol]|89[pol]	1083	162		2019-08-04	No	71001025
10892.00	H	27500 3/4	HB9 Europe	TV	Eurosport 2 HD	Francja	Sport	Cyfrowy Polsat|Total TV	Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0|VideoGuard	4885	4000	4203[ser]|4204[eng]|4205[cze]|4206[rus]|4208[hun]|4209[rom]|4210|4211[bul]|4212[tur]	1085	4000		2018-12-02	No	71001027
10892.00	H	27500 3/4	HB9 Europe	TV	Eurosport 2 HD UPC			Cyfrowy Polsat|Total TV	Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0|VideoGuard	4886	4000	4204[eng]|4205[cze]|4208[hun]|4209[rom]	1086	4000		2018-12-02	No	71001029
10911.00	V	27500 3/4	HB9 Europe	TV	Sundance Channel HD	Polska	Rozrywka	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	15901	257	513[pol]|545	51	257		2018-06-18	No	75001001
10911.00	V	27500 3/4	HB9 Europe	TV	E! Polska	Wielka Brytania	Rozrywka	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	15902	258	514[pol]	63	258		2018-06-18	No	75001003
10911.00	V	27500 3/4	HB9 Europe	TV	SciFi HD Poland	Polska	Seriale	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	15904	260	516[pol]|532[eng]	52	260	2029	2018-06-18	No	75001005
10911.00	V	27500 3/4	HB9 Europe	TV	TLC Poland HD	Polska	Dokumenty	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	15905	261	517[pol]	53	261		2018-06-18	No	75001007
10911.00	V	27500 3/4	HB9 Europe	TV	H2 HD	Wielka Brytania	Historia	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	15906	262	518[pol]	57	262		2019-02-08	No	75001009
10911.00	V	27500 3/4	HB9 Europe	TV	The Golf Channel	Stany Zjednoczone	Sport	Cyfrowy Polsat|Platforma Canal+	Conax|Irdeto 2|Mediaguard 3|Nagravision 3	15907	263	519[pol]|775[eng]	60	263		2020-01-05	No	75001011
10911.00	V	27500 3/4	HB9 Europe	TV	FightBOX HD	Bułgaria	Filmy	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	15908	265	521[pol]|522[eng]	56	265		2018-06-18	No	75001013
10911.00	V	27500 3/4	HB9 Europe	TV	Eurosport 1 HD	Francja	Sport	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0	15909	264	520[pol]|776[eng]	55	264		2018-08-04	No	75001015
10911.00	V	27500 3/4	HB9 Europe	TV	13 Ulica HD	Polska	Rozrywka	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	15910	272	528[pol]|784[eng]	54	272		2018-06-18	No	75001017
10911.00	V	27500 3/4	HB9 Europe	TV	Lifetime HD			Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	15911	273	529	58	273		2018-06-18	No	75001019
10911.00	V	27500 3/4	HB9 Europe	TV	Lifetime HD	Wielka Brytania	Lifestyle	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	15913	273	529[pol]	62	273		2018-06-18	No	75001021
10911.00	V	27500 3/4	HB9 Europe	TV	Eurosport 1 HD			Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0	15914	264	520[pol]|776[eng]	66	264		2018-08-27	No	75001023
10911.00	V	27500 3/4	HB9 Europe	TV	Polsat Seriale HD	Polska	Seriale	Cyfrowy Polsat	Irdeto 2|Nagravision 3	15920	2080	2336[pol]|2337[pol]	64	2080	2338	2020-04-07	No	75001025
10911.00	V	27500 3/4	HB9 Europe	TV	SciFi HD			Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	15934	260	516[pol]|532[eng]	59	260	2029	2018-08-30	No	75001027
10911.00	V	27500 3/4	HB9 Europe	TV	TLC HD	Wielka Brytania	Dokumenty	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	15935	261	517[pol]	65	261		2018-06-18	No	75001029
10911.00	V	27500 3/4	HB9 Europe	TV	13 Ulica HD			Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	15940	272	528[pol]|784[eng]	90	272		2018-06-18	No	75001031
10911.00	V	27500 3/4	HB9 Europe	DATA	B			Cyfrowy Polsat	FTA	15950			69	8191		2016-11-19	Yes	75001033
10930.00	H	30000 2/3	HB9 Europe	TV	Kazakh TV HD	Kazachstan	Ogólne		FTA	41	411	412[rus]|413[eng]|414[kaz]|415[kir]|416[uzb]	410	411		2020-01-17	Yes	79001001
10930.00	H	30000 2/3	HB9 Europe	TV	Shant Premium HD	Armenia	Ogólne		Conax	50	501	502[arm]	4369	501		2019-08-23	No	79001003
10930.00	H	30000 2/3	HB9 Europe	TV	Shant Music HD	Armenia	Muzyka		Conax	51	511	512[arm]	510	511		2019-08-23	No	79001005
10930.00	H	30000 2/3	HB9 Europe	TV	Shant Serial HD	Armenia	Seriale		Conax	52	521	522	520	521		2019-08-23	No	79001007
10930.00	H	30000 2/3	HB9 Europe	TV	HSE 24 Italia	Włochy	Telezakupy	M-Three satcom	FTA	1731	1731	1732[ita]	765	1731		2020-02-06	Yes	79001009
10930.00	H	30000 2/3	HB9 Europe	TV	Dorcel TV HD	Francja	Porno	Platforma Canal+|Nova	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0	16901	401	402[fra]|403[eng]|404[esp]|405[pol]	400	401		2019-05-18	No	79001011
10930.00	H	30000 2/3	HB9 Europe	TV	La Une HD	Belgia	Ogólne	TeleSat	Mediaguard 3|Nagravision 3|Viaccess 5.0	16910	551	34[eng]|101[fra]	351	551	51	2017-01-05	No	79001013
10930.00	H	30000 2/3	HB9 Europe	TV	La Deux	Belgia	Ogólne	TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	16911	552	102[fra]	352	552	52	2017-01-05	No	79001015
10930.00	H	30000 2/3	HB9 Europe	TV	La Trois	Belgia	Ogólne	TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	16912	553	103[fra]	353	553	53	2017-01-05	No	79001017
10930.00	H	30000 2/3	HB9 Europe	TV	RTL TVI HD	Belgia	Ogólne	TeleSat	Mediaguard 3|Nagravision 3|Viaccess 5.0	16913	556	106[fra]	356	556		2017-01-14	No	79001019
10930.00	H	30000 2/3	HB9 Europe	TV	Club RTL	Belgia	Ogólne	TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	16914	557	107[fra]	357	557		2017-01-14	No	79001021
10930.00	H	30000 2/3	HB9 Europe	TV	Plug RTL	Belgia	Ogólne	TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	16915	558	108[fra]	358	558		2017-01-05	No	79001023
10930.00	H	30000 2/3	HB9 Europe	TV	UA TV	Ukraina	Ogólne	Cosmonova LLC	FTA	16924	44	192[ukr]	48	44		2017-11-16	Yes	79001025
10930.00	H	30000 2/3	HB9 Europe	TV	Baby TV	Wielka Brytania	Dzieci	Platforma Canal+|Orange Polska	Conax|Mediaguard 3|Nagravision 3|Viaccess 2.5|Viaccess 2.6|Viaccess 3.0|Viaccess 4.0	16925	2001	3001[ger]|3101[eng]|3201[fra]|3301[ned]|3401[tur]|3501[pol]|3601[esp]|3701[por]|3801[ita]|3901[gre]|4101[ita]	1001	2001		2018-02-10	No	79001027
10930.00	H	30000 2/3	HB9 Europe	TV	Hustler HD	Włochy	Prezentacje	Cyfrowy Polsat|Platforma Canal+|Nova|TeleSat	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 4.0|Viaccess 5.0	16928	559	124[eng]	371	559		2019-02-08	No	79001029
10930.00	H	30000 2/3	HB9 Europe	TV	Blue Hustler	Wielka Brytania	Erotyka	Platforma Canal+|TeleSat	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	16929	560	126[eng]	372	560		2018-12-03	No	79001031
10930.00	H	30000 2/3	HB9 Europe	TV	Private TV HD	nieokreślony	Porno	Cyfrowy Polsat|Platforma Canal+|TeleSat	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 4.0|Viaccess 5.0	16930	561	128[eng]	373	561		2020-01-05	No	79001033
10930.00	H	30000 2/3	HB9 Europe	TV	Hustler HD POL			Cyfrowy Polsat	Irdeto 2|Nagravision 3	16931	559	124[eng]	374	559		2019-02-08	No	79001035
10930.00	H	30000 2/3	HB9 Europe	TV	Private HD POL			Cyfrowy Polsat	Irdeto 2|Nagravision 3	16933	561	128[eng]	375	561		2019-12-22	No	79001037
10930.00	H	30000 2/3	HB9 Europe	R	Pure FM			TeleSat	Mediaguard 3|Nagravision 3|Viaccess 5.0	16916		111[fra]	361	111		2017-01-05	No	79001039
10930.00	H	30000 2/3	HB9 Europe	R	Classic21			TeleSat	Mediaguard 3|Nagravision 3|Viaccess 5.0	16917		112[fra]	362	112		2017-01-05	No	79001041
10930.00	H	30000 2/3	HB9 Europe	R	VivaCite			TeleSat	Mediaguard 3|Nagravision 3|Viaccess 5.0	16918		113[fra]	363	113		2017-01-05	No	79001043
10930.00	H	30000 2/3	HB9 Europe	R	Musiq 3			TeleSat	Mediaguard 3|Nagravision 3|Viaccess 5.0	16919		114[fra]	364	114		2017-01-05	No	79001045
10930.00	H	30000 2/3	HB9 Europe	R	La Premiere			TeleSat	Mediaguard 3|Nagravision 3|Viaccess 5.0	16920		115[fra]	365	115		2017-01-05	No	79001047
10930.00	H	30000 2/3	HB9 Europe	R	Mint			TeleSat	Mediaguard 3|Nagravision 3|Viaccess 5.0	16921		118[fra]	368	118		2017-01-05	No	79001049
10930.00	H	30000 2/3	HB9 Europe	R	Bel RTL			TeleSat	Mediaguard 3|Nagravision 3|Viaccess 5.0	16922		119[fra]	369	119		2017-01-05	No	79001051
10930.00	H	30000 2/3	HB9 Europe	R	Radio Contact			TeleSat	Mediaguard 3|Nagravision 3|Viaccess 5.0	16923		120[fra]	370	120		2017-01-05	No	79001053
10949.00	V	27500 3/4	HB8 Europe	TV	Al Hiwar TV	Wielka Brytania	Informacje	Globecast	FTA	7456	6501	6511[ara]	266	6501		2017-01-14	Yes	83001001
10949.00	V	27500 3/4	HB8 Europe	TV	Brazzers TV	nieokreślony	Porno	Cyfrowy Polsat|Nova	Irdeto 2|Nagravision 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0|Viaccess 6.0	7461	7001	7011[eng]|7012[fra]	7098	7001		2018-07-08	No	83001003
10949.00	V	27500 3/4	HB8 Europe	TV	EWTN Europe	Stany Zjednoczone	Religia	Globecast UK	FTA	7462	7101	7111[eng]	7198	7101		2015-08-10	Yes	83001005
10949.00	V	27500 3/4	HB8 Europe	TV	CNBC Europe	Wielka Brytania	Biznes	Globecast	FTA	7463	7201	7211[eng]	7298	7299		2016-07-03	Yes	83001007
10949.00	V	27500 3/4	HB8 Europe	R	Bahai Radio			Globecast	FTA	7402		5111	5198	5111		2020-01-17	Yes	83001009
10949.00	V	27500 3/4	HB8 Europe	R	WRN Russkij			Globecast	FTA	7403		5211	5298	5211		2016-09-14	Yes	83001011
10949.00	V	27500 3/4	HB8 Europe	R	WRN English Europe			Globecast	FTA	7404		5311	5398	5311		2016-09-14	Yes	83001013
10949.00	V	27500 3/4	HB8 Europe	R	Radio Jahani			Globecast	FTA	7406		5511	5598	5511		2016-08-05	Yes	83001015
10949.00	V	27500 3/4	HB8 Europe	R	EDM Events			Globecast	FTA	7407		5611[eng]	5698	5611		2019-12-14	Yes	83001017
10949.00	V	27500 3/4	HB8 Europe	R	WRN Sawt Al Alam			Globecast	FTA	7408		5701	5798	5701		2016-09-14	Yes	83001019
10971.00	H	29700 2/3	HB8 Europe	TV	SRF 1 HD	Szwajcara	Ogólne	SSR/SRG	Viaccess 5.0|Viaccess 6.0	17201	502	503[ger]|504[eng]|505	501	502	507	2019-10-04	No	87001001
10971.00	H	29700 2/3	HB8 Europe	TV	SRF zwei HD	Szwajcara	Ogólne	SSR/SRG	Viaccess 5.0|Viaccess 6.0	17202	512	513[ger]|514[eng]|515	511	512	517	2019-10-04	No	87001003
10971.00	H	29700 2/3	HB8 Europe	TV	RTS Un HD	Szwajcara	Ogólne	SSR/SRG	Viaccess 5.0|Viaccess 6.0	17203	532	533[fra]|534[eng]|535	531	532	537	2019-10-04	No	87001005
10971.00	H	29700 2/3	HB8 Europe	TV	RTS Deux HD	Szwajcara	Ogólne	SSR/SRG	Viaccess 5.0|Viaccess 6.0	17204	542	543[fra]|544[eng]|545	541	542	547	2019-10-04	No	87001007
10971.00	H	29700 2/3	HB8 Europe	TV	Test17205			SSR/SRG	Viaccess 5.0|Viaccess 6.0	17205	532	533[fra]|534[eng]|535[mul]	571	532	537	2019-10-04	No	87001009
10992.16	V	27500 2/3	Europe	TV	Rai 3 TGR FVG	Włochy	Regionalne	RAI|TivùSat	Nagravision 3	8501	511	653[ita]|693[vo]	1101	511	580	2017-01-10	No	91001003
10992.16	V	27500 2/3	Europe	TV	Rai Movie	Włochy	Filmy	RAI|TivùSat	Nagravision 3	8502	200	800[ita]|850[vo]	900	200	582	2017-03-01	No	91001005
10992.16	V	27500 2/3	Europe	TV	Rai 1	Włochy	Ogólne	RAI|Sky Italia|TivùSat	FTA|Mediaguard 2|Nagravision 3|VideoGuard	8511	512	650[ita]|694[vo]	1104	512	576	2016-08-06	Yes	91001007
10992.16	V	27500 2/3	Europe	TV	Rai 2	Włochy	Ogólne	RAI|Sky Italia|TivùSat	FTA|Mediaguard 2|Nagravision 3|VideoGuard	8512	513	651[ita]|695[vo]|696[eng]	1105	513	577	2016-08-06	Yes	91001009
10992.16	V	27500 2/3	Europe	TV	Rai 3	Włochy	Ogólne	RAI|Sky Italia|TivùSat	FTA|Mediaguard 2|Nagravision 3|VideoGuard	8513	514	652[ita]|697[vo]	1106	514	578	2016-08-06	Yes	91001011
10992.16	V	27500 2/3	Europe	TV	Rai 4	Włochy	Ogólne	RAI|Sky Italia|TivùSat	Mediaguard|Nagravision 3	8514	523	604[ita]|698[eng]	136	523	581	2018-12-31	No	91001013
10992.16	V	27500 2/3	Europe	TV	Rai News 24	Włochy	Informacje	RAI|TivùSat	FTA	8516	520	690[ita]	1107	520	599	2017-01-04	Yes	91001015
10992.16	V	27500 2/3	Europe	R	Rai Radio Tutta Italiana			RAI	FTA	8515		673[ita]	268	673		2017-06-14	Yes	91001017
10992.16	V	27500 2/3	Europe	R	Radio OM unica			RAI	FTA	8554		54[ita]	301	54		2016-03-25	Yes	91001019
10992.16	V	27500 2/3	Europe	R	Rai Radio2 mono			RAI	FTA	8555		55[ita]	401	55		2016-03-25	Yes	91001021
10992.16	V	27500 2/3	Europe	R	Rai Radio3 mono			RAI	FTA	8556		56[ita]	35	56		2016-03-25	Yes	91001023
10992.16	V	27500 2/3	Europe	R	Rai Radio1 Sport			RAI	FTA	8557		57[ita]	36	57		2018-06-14	Yes	91001025
11013.00	H	29900 3/4	Europe	TV	Rai Gulp HD	Włochy	Dzieci	RAI|TivùSat	Nagravision 3	17712	1820	1821[ita]|1823[vo]	1982	1820	587	2018-12-21	No	95001001
11013.00	H	29900 3/4	Europe	TV	Rai YoYo HD	Włochy	Dzieci	RAI|TivùSat	Nagravision 3	17713	1830	1831[ita]|1833[vo]	1983	1830		2017-01-04	No	95001003
11013.00	H	29900 3/4	Europe	TV	Rai 4K	Włochy	Ogólne	RAI	Nagravision 3	17714	1840	1841[ita]|1843[eng]	1984	1840		2019-11-05	No	95001005
11013.00	H	29900 3/4	Europe	TV	Rai Scuola HD	Włochy	Kultura	RAI|TivùSat	Nagravision 3	17715	1850	1851[ita]|1853[vo]	1985	1850		2017-01-04	No	95001007
11013.00	H	29900 3/4	Europe	TV	Rai 4 HD	Włochy	Ogólne	RAI|Sky Italia|TivùSat	Nagravision 3	17716	1860	1861[ita]|1863[vo]|1864[eng]	1986	1860	583	2018-12-31	No	95001009
11013.00	H	29900 3/4	Europe	TV	Rai Premium HD	Włochy	Ogólne	RAI|TivùSat	Nagravision 3	17717	1870	1871[ita]|1873[vo]	1987	1870		2016-05-26	No	95001011
11013.00	H	29900 3/4	Europe	TV	Rai Movie HD	Włochy	Filmy	RAI|TivùSat	Nagravision 3	17718	1880	1881[ita]|1883[vo]|1884[eng]	1988	1880		2016-05-26	No	95001013
11034.00	V	27500 3/4	Europe	TV	Algérie 5	Algieria	Religia	GlobeCast	FTA	1701	120	130[ara]	100	120		2018-03-26	Yes	99001001
11034.00	V	27500 3/4	Europe	TV	Algérie 4	Algieria	Ogólne	GlobeCast	FTA	1702	220	230[ber]	200	220		2018-03-26	Yes	99001003
11034.00	V	27500 3/4	Europe	TV	TNT Comedy	Rosja	Komedia	GLOBECAST	FTA	1703	320	330[rus]	300	320		2016-03-25	Yes	99001005
11034.00	V	27500 3/4	Europe	TV	112 Ukraine HD	Ukraina	Ogólne	GLOBECAST	FTA	1704	420	430[ukr]	400	420		2019-11-04	Yes	99001007
11034.00	V	27500 3/4	Europe	TV	2M Monde	Maroko	Ogólne	GLOBECAST	FTA	1705	520	530[fra]	500	520		2020-02-20	Yes	99001009
11034.00	V	27500 3/4	Europe	TV	CGTN	Chiny	Informacje	Globecast	FTA	1706	620	630[eng]	600	620		2017-02-06	Yes	99001011
11034.00	V	27500 3/4	Europe	TV	TV Rus	Rosja	Ogólne	GLOBECAST	FTA	1707	720	730[rus]	700	720		2020-01-04	Yes	99001013
11034.00	V	27500 3/4	Europe	TV	TV Rus	Rosja	Ogólne	GLOBECAST	FTA	1707	720	730[rus]	700	720		2020-01-03	Yes	99001015
11034.00	V	27500 3/4	Europe	TV	RTR Planeta	Rosja	Ogólne	Globecast	FTA	1708	820	830[rus]	800	820		2016-03-25	Yes	99001017
11034.00	V	27500 3/4	Europe	TV	BestMarket TV	Niemcy	Telezakupy	GLOBECAST	FTA	1709	920	930[rus]	900	920		2018-01-13	Yes	99001019
11034.00	V	27500 3/4	Europe	TV	Rossiya 24	Rosja	Informacje	GLOBECAST	FTA	1710	1020	1030[rus]	1000	1020		2019-08-11	Yes	99001021
11034.00	V	27500 3/4	Europe	TV	NTV Mir	Rosja	Ogólne	GLOBECAST	FTA	1713	1320	1330[rus]	1300	1320		2017-09-09	Yes	99001023
11034.00	V	27500 3/4	Europe	TV	Ganj e Hozour TV	nieokreślony	Różne	GlobeCast	FTA	1717	1720	1730[far]	1700	1720		2016-03-25	Yes	99001025
11034.00	V	27500 3/4	Europe	TV	TV 8 Russia	Rosja	Różne	GLOBECAST	FTA	1718	1820	1830[rus]	1800	1820		2016-03-25	Yes	99001027
11034.00	V	27500 3/4	Europe	R	Chaine 2			GLOBECAST	FTA	1711		1130	1100	1130		2019-12-08	Yes	99001029
11034.00	V	27500 3/4	Europe	R	Chaine 3			GlobeCast	FTA	1731		1131[ara]	1101	1131		2016-03-25	Yes	99001031
11034.00	V	27500 3/4	Europe	R	Chaine 1			GlobeCast	FTA	1751		131[ara]	101	131		2016-03-25	Yes	99001033
11034.00	V	27500 3/4	Europe	R	Radio 2M			GLOBECAST	FTA	1755		580[ara]	550	580		2020-02-20	Yes	99001035
11054.00	H	27500 5/6	Europe	TV	Arti TV	nieokreślony	Różne	MB Satellite	FTA	8003	310	320[tur]	300	310		2017-02-22	Yes	103001001
11054.00	H	27500 5/6	Europe	TV	MC EU	Turcja	Ogólne	MB Satellite	FTA	8004	410	420[tur]	400	410		2019-08-17	Yes	103001003
11054.00	H	27500 5/6	Europe	TV	MB SAT - Test 1			MB Satellite	FTA	8011	1113	1114[ger]	1033	1113		2020-01-18	Yes	103001005
11054.00	H	27500 5/6	Europe	TV	MB Sat - Test 1			MB Satellite	FTA	8011	1113	1114[ger]	1033	1113		2020-01-20	Yes	103001007
11054.00	H	27500 5/6	Europe	TV	Jin TV	nieokreślony	Różne	MB Satellite	FTA	8025	2510	2520[kur]	2500	2510		2018-03-08	Yes	103001009
